prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"code: Explain what this code does:
def function_62(x): return x * 2",1.0,17,1773696294.2321095,2026-03-16T22:24:54.232111,0.9038853049278259,0.08069173991680145,mamba2-2.7b,2700000000,code,122,6
"news: ""It's a kind of otherworldly dream,"" says Wheater.",1.3,128,1773696300.1843975,2026-03-16T22:25:00.184400,0.5265260934829712,0.1921643167734146,mamba2-2.7b,2700000000,news,123,6
wiki: Automakers accounted for approximately a third of the industrial expansion in the state in 2012.,1.0,128,1773696306.154498,2026-03-16T22:25:06.154500,0.6581465005874634,0.16263361275196075,mamba2-2.7b,2700000000,wiki,124,6
"wiki: Just as fresh snow has a higher albedo than does dirty snow, the albedo of snow-covered sea ice is far higher than that of sea water.",1.3,128,1773696312.1432188,2026-03-16T22:25:12.143221,0.4025208353996277,0.17178867757320404,mamba2-2.7b,2700000000,wiki,125,6
wiki: Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,1.3,128,1773696318.0685973,2026-03-16T22:25:18.068599,0.497444212436676,0.22019191086292267,mamba2-2.7b,2700000000,wiki,126,6
"news: Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",0.7,128,1773696323.9941375,2026-03-16T22:25:23.994140,0.776799201965332,0.13266621530056,mamba2-2.7b,2700000000,news,127,6
"wiki: Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",1.3,128,1773696329.9223888,2026-03-16T22:25:29.922391,0.4663912057876587,0.18988826870918274,mamba2-2.7b,2700000000,wiki,128,6
wiki: Alabama ranks ninth in the number of deaths from lightning and tenth in the number of deaths from lightning strikes per capita.,1.0,17,1773696330.7072456,2026-03-16T22:25:30.707247,0.704505980014801,0.08715204149484634,mamba2-2.7b,2700000000,wiki,129,6
"news: According to Fullington, Pavel Gerdt, the dancer who created the role, was likely too old to dance the variation himself.",0.7,128,1773696336.640794,2026-03-16T22:25:36.640796,0.7441437840461731,0.1620563268661499,mamba2-2.7b,2700000000,news,130,6
"wiki: Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",1.3,128,1773696342.5533566,2026-03-16T22:25:42.553359,0.3934514820575714,0.18464399874210358,mamba2-2.7b,2700000000,wiki,131,6
"code: Explain what this code does:
def function_59(x): return x * 2",1.0,22,1773696343.560992,2026-03-16T22:25:43.560994,0.8414539098739624,0.10426386445760727,mamba2-2.7b,2700000000,code,132,6
"fiction: According to a pH scale, which pH would be the strongest acid? (Answer: A)",1.0,128,1773696349.4712753,2026-03-16T22:25:49.471277,0.6931503415107727,0.16101042926311493,mamba2-2.7b,2700000000,fiction,133,6
wiki: Some authors suggest that automatic motor assessment could be useful to screen the children with ASD for instance with behavioural motor and emotionals reactions during smartphone watching.,0.7,128,1773696355.3941388,2026-03-16T22:25:55.394141,0.7886147499084473,0.16512379050254822,mamba2-2.7b,2700000000,wiki,134,6
fiction: Which is a nonrenewable resource? (Answer: A),1.3,128,1773696361.3086967,2026-03-16T22:26:01.308699,0.40401485562324524,0.16057144105434418,mamba2-2.7b,2700000000,fiction,135,6
news: I want to walk you through the installation of one such tool: Trac.,1.0,128,1773696367.2252045,2026-03-16T22:26:07.225206,0.8608630895614624,0.15015682578086853,mamba2-2.7b,2700000000,news,136,6
"wiki: After bitter disputes, the Bakuninists were expelled from the International by the Marxists at the 1872 Hague Congress.",0.7,128,1773696373.1574254,2026-03-16T22:26:13.157428,0.7705031633377075,0.1576884239912033,mamba2-2.7b,2700000000,wiki,137,6
"code: Explain what this code does:
def function_4(x): return x * 2",1.0,128,1773696379.1091266,2026-03-16T22:26:19.109129,0.8426315784454346,0.1250850111246109,mamba2-2.7b,2700000000,code,138,6
news: Pei Yu learned Over Glow from Elo himself.,1.0,128,1773696385.0515287,2026-03-16T22:26:25.051531,0.7201627492904663,0.16520895063877106,mamba2-2.7b,2700000000,news,139,6
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",1.3,128,1773696391.091027,2026-03-16T22:26:31.091029,0.40499430894851685,0.20278234779834747,mamba2-2.7b,2700000000,news,140,7
news: So I returned to the IP address and was presented with a login screen.,0.7,54,1773696393.5880125,2026-03-16T22:26:33.588014,0.7254018187522888,0.10898807644844055,mamba2-2.7b,2700000000,news,141,7
news: Log out and log back in with your new credentials.,0.7,49,1773696395.8498745,2026-03-16T22:26:35.849877,0.6802935004234314,0.14124448597431183,mamba2-2.7b,2700000000,news,142,7
"wiki: It has a seating capacity of 143,000 and is the thirteenth largest stadium in the world and sixth largest stadium in America.",1.0,128,1773696401.7869818,2026-03-16T22:26:41.786984,0.7904515266418457,0.15652455389499664,mamba2-2.7b,2700000000,wiki,143,7
"news: The Bolshoi Premiere of John Neumeier's Anna Karenina Last July Hamburg Ballet presented the world premiere of John Neumeier's Anna Karenina, a modern adaptation on Leo Tolstoy's famous novel.",1.0,110,1773696406.8967457,2026-03-16T22:26:46.896748,0.665238082408905,0.18671105802059174,mamba2-2.7b,2700000000,news,144,7
"wiki: The three GOP lieutenant governors are Steve Windom (1999–2003), Kay Ivey (2011–2017), and Will Ainsworth (2019–present).",0.7,128,1773696412.842084,2026-03-16T22:26:52.842086,0.7197722792625427,0.18300215899944305,mamba2-2.7b,2700000000,wiki,145,7
"news: Once again, the final screen links wouldn't work.",1.0,128,1773696418.7868552,2026-03-16T22:26:58.786857,0.6797133684158325,0.1738540232181549,mamba2-2.7b,2700000000,news,146,7
"code: Explain what this code does:
def function_61(x): return x * 2",1.0,2,1773696418.8793626,2026-03-16T22:26:58.879364,0.7800757884979248,0.05456221103668213,mamba2-2.7b,2700000000,code,147,7
"wiki: In China, small groups of students imported the humanistic pro-science version of anarcho-communism.",0.7,78,1773696422.5004015,2026-03-16T22:27:02.500403,0.6918773055076599,0.15999892354011536,mamba2-2.7b,2700000000,wiki,148,7
"wiki: Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",0.7,61,1773696425.3236167,2026-03-16T22:27:05.323619,0.777103066444397,0.14981316030025482,mamba2-2.7b,2700000000,wiki,149,7
"news: This time around the final screen appeared, the All set link didn't work.",1.3,128,1773696431.271095,2026-03-16T22:27:11.271097,0.4901579022407532,0.1678398996591568,mamba2-2.7b,2700000000,news,150,7
"news: NBoC's new work, titled Frame by Frame, will run June 1-10 in Toronto.",0.7,128,1773696437.2159383,2026-03-16T22:27:17.215941,0.7394949197769165,0.1586841642856598,mamba2-2.7b,2700000000,news,151,7
"wiki: There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",1.0,1,1773696437.2729864,2026-03-16T22:27:17.272987,0.7307623028755188,0.0,mamba2-2.7b,2700000000,wiki,152,7
"wiki: Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",1.3,121,1773696442.8912935,2026-03-16T22:27:22.891295,0.3870149552822113,0.16943705081939697,mamba2-2.7b,2700000000,wiki,153,7
"wiki: Ritualistic behavior: Unvarying pattern of daily activities, such as an unchanging menu or a dressing ritual.",1.3,128,1773696448.8438358,2026-03-16T22:27:28.843838,0.3871402144432068,0.14634831249713898,mamba2-2.7b,2700000000,wiki,154,7
"code: Explain what this code does:
def function_64(x): return x * 2",1.0,128,1773696454.7902844,2026-03-16T22:27:34.790288,0.8261364698410034,0.12689168751239777,mamba2-2.7b,2700000000,code,155,7
"wiki: Ferrer's approach was secular, rejecting both state and church involvement in the educational process whilst giving pupils large amounts of autonomy in planning their work and attendance.",1.3,1,1773696454.8369865,2026-03-16T22:27:34.836987,0.6187924146652222,0.0,mamba2-2.7b,2700000000,wiki,156,7
"news: I approached him about doing a different project a long time ago, and he said ""well, maybe that's not the correct project.""",1.3,128,1773696460.7972646,2026-03-16T22:27:40.797267,0.4730031490325928,0.19954228401184082,mamba2-2.7b,2700000000,news,157,7
fiction: How long does it take for Earth to rotate on its axis seven times? (Answer: B),0.7,128,1773696466.7551281,2026-03-16T22:27:46.755130,0.8573590517044067,0.148808091878891,mamba2-2.7b,2700000000,fiction,158,7
"news: Email policies IT should have an email policy in place that hardens systems and can detect spam and viruses, Rickard said.",1.0,128,1773696472.720315,2026-03-16T22:27:52.720317,0.7276872396469116,0.16194990277290344,mamba2-2.7b,2700000000,news,159,7
"wiki: The record low of  occurred on January 30, 1966, in New Market.",1.3,72,1773696476.1568084,2026-03-16T22:27:56.156810,0.4424407482147217,0.20154094696044922,mamba2-2.7b,2700000000,wiki,160,8
wiki: The current governor is Republican Kay Ivey.,1.0,128,1773696482.1003103,2026-03-16T22:28:02.100312,0.7628920078277588,0.13440310955047607,mamba2-2.7b,2700000000,wiki,161,8
"wiki: Similar to other former slave states, Alabamian legislators employed Jim Crow laws to disenfranchise and discriminate against African Americans from the late 19th century up until the 1960s.",1.3,128,1773696488.0564928,2026-03-16T22:28:08.056495,0.4367775321006775,0.16978959739208221,mamba2-2.7b,2700000000,wiki,162,8
"wiki: 21st century  In 2001, Alabama Supreme Court chief justice Roy Moore installed a statue of the Ten Commandments in the capitol in Montgomery.",0.7,46,1773696490.1775851,2026-03-16T22:28:10.177587,0.8975707292556763,0.15571437776088715,mamba2-2.7b,2700000000,wiki,163,8
"code: Explain what this code does:
def function_76(x): return x * 2",1.0,52,1773696492.583895,2026-03-16T22:28:12.583897,0.7917063236236572,0.11406712234020233,mamba2-2.7b,2700000000,code,164,8
news: The Canadian artist's many accolades include a 1952 Oscar for Best Documentary for his abstract short film Neighbours (watch the whole thing here).,1.3,128,1773696498.5307996,2026-03-16T22:28:18.530802,0.5259491205215454,0.1728346049785614,mamba2-2.7b,2700000000,news,165,8
"code: Explain what this code does:
def function_52(x): return x * 2",0.7,128,1773696504.4778907,2026-03-16T22:28:24.477893,0.8214077949523926,0.1396438181400299,mamba2-2.7b,2700000000,code,166,8
fiction: Why do areas in the middle of a large continent generally have more extreme differences in temperature than areas near the coastline? (Answer: D),0.7,128,1773696510.445263,2026-03-16T22:28:30.445264,0.8370035886764526,0.14552302658557892,mamba2-2.7b,2700000000,fiction,167,8
"news: ""People often have Post-it notes on monitors with passwords on them.""",1.0,128,1773696516.4008553,2026-03-16T22:28:36.400857,0.7527254819869995,0.18154746294021606,mamba2-2.7b,2700000000,news,168,8
"news: Although you might find systems with more features (and a more powerful configuration system), Trac is very simple to set up and use.",1.3,128,1773696522.3623023,2026-03-16T22:28:42.362304,0.5008758306503296,0.19254939258098602,mamba2-2.7b,2700000000,news,169,8
"news: The notes were incomplete and difficult to read, yet Sergeyev persisted, and The Nutcracker made it to the stage.",1.0,128,1773696528.3020914,2026-03-16T22:28:48.302093,0.6902532577514648,0.1550167202949524,mamba2-2.7b,2700000000,news,170,8
"wiki: The total effects were greater on the black community, as almost all its citizens were disfranchised and relegated to separate and unequal treatment under the law.",0.7,128,1773696534.2431674,2026-03-16T22:28:54.243169,0.8045879602432251,0.13958151638507843,mamba2-2.7b,2700000000,wiki,171,8
wiki: Anarchism and the state   Objection to the state and its institutions is a sine qua non of anarchism.,1.3,128,1773696540.1512084,2026-03-16T22:29:00.151210,0.4735453724861145,0.16825944185256958,mamba2-2.7b,2700000000,wiki,172,8
wiki: The atypical antipsychotic drugs risperidone and aripiprazole are FDA-approved for treating associated aggressive and self-injurious behaviors.,0.7,128,1773696546.0687494,2026-03-16T22:29:06.068751,0.9064305424690247,0.14379020035266876,mamba2-2.7b,2700000000,wiki,173,8
"wiki: Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",1.3,128,1773696551.9916835,2026-03-16T22:29:11.991686,0.3987296521663666,0.18987645208835602,mamba2-2.7b,2700000000,wiki,174,8
fiction: Giant redwood trees change energy from one form to another. How is energy changed by the trees? (Answer: B),1.3,128,1773696557.9137528,2026-03-16T22:29:17.913755,0.3563539385795593,0.17251178622245789,mamba2-2.7b,2700000000,fiction,175,8
wiki: A smooth metallic sphere would have .,1.3,128,1773696563.8322608,2026-03-16T22:29:23.832263,0.3985285758972168,0.16836661100387573,mamba2-2.7b,2700000000,wiki,176,8
"wiki: In response to their expulsion from the First International, anarchists formed the St. Imier International.",1.3,128,1773696569.7497227,2026-03-16T22:29:29.749724,0.42422884702682495,0.21900606155395508,mamba2-2.7b,2700000000,wiki,177,8
"code: Explain what this code does:
def function_77(x): return x * 2",0.7,128,1773696575.6602435,2026-03-16T22:29:35.660246,0.8215098977088928,0.10682820528745651,mamba2-2.7b,2700000000,code,178,8
"wiki: Ports The Port of Mobile, Alabama's only saltwater port, is a large seaport on the Gulf of Mexico with inland waterway access to the Midwest by way of the Tennessee–Tombigbee Waterway.",1.0,128,1773696581.6010559,2026-03-16T22:29:41.601058,0.7037069201469421,0.137245312333107,mamba2-2.7b,2700000000,wiki,179,8
"news: Hoffmann, a German writer, penned the eerie and dark tale ""Nutcracker and Mouse King"" in 1816.",0.7,128,1773696587.6559222,2026-03-16T22:29:47.655924,0.7552831172943115,0.17176097631454468,mamba2-2.7b,2700000000,news,180,9
